gen_id,senaryo,growth,wt_buyume,oran,status,esansiyel
cce_2253,Referans_fotoototrofik,0.01447552851339575,0.014475528513390035,1.0000000000003948,optimal,False
cce_4692,Referans_fotoototrofik,0.01447552851339575,0.014475528513390035,1.0000000000003948,optimal,False
cce_4637,Referans_fotoototrofik,0.01447552851339575,0.014475528513390035,1.0000000000003948,optimal,False
cce_4353,Referans_fotoototrofik,0.01447552851339575,0.014475528513390035,1.0000000000003948,optimal,False
cce_3223,Referans_fotoototrofik,8.42545741838765e-17,0.014475528513390035,5.820483452879805e-15,optimal,True
cce_3989,Referans_fotoototrofik,0.014475528513389041,0.014475528513390035,0.9999999999999313,optimal,False
cce_3509,Referans_fotoototrofik,0.01447552851339575,0.014475528513390035,1.0000000000003948,optimal,False
cce_2373,Referans_fotoototrofik,0.01447552851339575,0.014475528513390035,1.0000000000003948,optimal,False
cce_0091,Referans_fotoototrofik,0.01447552851339575,0.014475528513390035,1.0000000000003948,optimal,False
cce_4480,Referans_fotoototrofik,0.01447552851339575,0.014475528513390035,1.0000000000003948,optimal,False
cce_1121,Referans_fotoototrofik,0.01447552851339575,0.014475528513390035,1.0000000000003948,optimal,False
cce_0897,Referans_fotoototrofik,0.01447552851339575,0.014475528513390035,1.0000000000003948,optimal,False
cce_3209,Referans_fotoototrofik,1.7294999422746338e-18,0.014475528513390035,1.194774989165215e-16,optimal,True
cce_0844,Referans_fotoototrofik,0.01447552851339023,0.014475528513390035,1.0000000000000133,optimal,False
cce_3508,Referans_fotoototrofik,0.01447552851339575,0.014475528513390035,1.0000000000003948,optimal,False
cce_4512,Referans_fotoototrofik,-3.9702384001122346e-16,0.014475528513390035,-2.742724313270992e-14,optimal,True
cce_1163,Referans_fotoototrofik,0.014475528513389067,0.014475528513390035,0.9999999999999332,optimal,False
cce_1010,Referans_fotoototrofik,0.01447552851339575,0.014475528513390035,1.0000000000003948,optimal,False
cce_2610,Referans_fotoototrofik,0.01447552851339575,0.014475528513390035,1.0000000000003948,optimal,False
cce_2630,Referans_fotoototrofik,0.01447552851339575,0.014475528513390035,1.0000000000003948,optimal,False
cce_4510,Referans_fotoototrofik,0.01447552851339575,0.014475528513390035,1.0000000000003948,optimal,False
cce_4473,Referans_fotoototrofik,-2.594698011563434e-18,0.014475528513390035,-1.7924720393893097e-16,optimal,True
cce_2536,Referans_fotoototrofik,0.01447552851339068,0.014475528513390035,1.0000000000000446,optimal,False
cce_0258,Referans_fotoototrofik,1.772872617092144e-16,0.014475528513390035,1.2247377465024615e-14,optimal,True
cce_2572,Referans_fotoototrofik,2.596194308800119e-15,0.014475528513390035,1.7935057130374262e-13,optimal,True
cce_4638,Referans_fotoototrofik,-3.404250149450762e-15,0.014475528513390035,-2.3517277081122047e-13,optimal,True
cce_5183,Referans_fotoototrofik,0.014475528513391064,0.014475528513390035,1.000000000000071,optimal,False
cce_2697,Referans_fotoototrofik,0.01447552851339575,0.014475528513390035,1.0000000000003948,optimal,False
cce_1692,Referans_fotoototrofik,0.01447552851339575,0.014475528513390035,1.0000000000003948,optimal,False
cce_3251,Referans_fotoototrofik,-4.4786843820394315e-17,0.014475528513390035,-3.093969507155884e-15,optimal,True
cce_0315,Referans_fotoototrofik,0.0,0.014475528513390035,0.0,optimal,True
cce_3156,Referans_fotoototrofik,0.014475528513387894,0.014475528513390035,0.9999999999998521,optimal,False
cce_0590,Referans_fotoototrofik,-1.1569967060508838e-14,0.014475528513390035,-7.992776947526636e-13,optimal,True
cce_1629,Referans_fotoototrofik,0.014475528513401632,0.014475528513390035,1.0000000000008011,optimal,False
cce_1485,Referans_fotoototrofik,0.014475528513393083,0.014475528513390035,1.0000000000002105,optimal,False
cce_0800,Referans_fotoototrofik,0.014475528513393083,0.014475528513390035,1.0000000000002105,optimal,False
cce_4350,Referans_fotoototrofik,0.014475528513393083,0.014475528513390035,1.0000000000002105,optimal,False
cce_3516,Referans_fotoototrofik,0.014475528513393083,0.014475528513390035,1.0000000000002105,optimal,False
cce_3887,Referans_fotoototrofik,0.014475528513393083,0.014475528513390035,1.0000000000002105,optimal,False
cce_4227,Referans_fotoototrofik,-2.6136478603569913e-17,0.014475528513390035,-1.80556299408297e-15,optimal,True
cce_2302,Referans_fotoototrofik,0.014475528513389693,0.014475528513390035,0.9999999999999764,optimal,False
cce_4029,Referans_fotoototrofik,2.860435743391413e-17,0.014475528513390035,1.976049261859749e-15,optimal,True
cce_3716,Referans_fotoototrofik,0.0,0.014475528513390035,0.0,optimal,True
cce_4745,Referans_fotoototrofik,0.014475528513393404,0.014475528513390035,1.0000000000002327,optimal,False
cce_1310,Referans_fotoototrofik,0.014475528513393083,0.014475528513390035,1.0000000000002105,optimal,False
cce_4478,Referans_fotoototrofik,-2.6136478603569913e-17,0.014475528513390035,-1.80556299408297e-15,optimal,True
cce_2963,Referans_fotoototrofik,0.014475528513389693,0.014475528513390035,0.9999999999999764,optimal,False
cce_0032,Referans_fotoototrofik,0.014475528513393083,0.014475528513390035,1.0000000000002105,optimal,False
cce_3754,Referans_fotoototrofik,0.014475528513393083,0.014475528513390035,1.0000000000002105,optimal,False
cce_4249,Referans_fotoototrofik,-8.395499545346418e-17,0.014475528513390035,-5.7997879231701155e-15,optimal,True
cce_1864,Referans_fotoototrofik,0.014475528513389242,0.014475528513390035,0.9999999999999453,optimal,False
cce_2750,Referans_fotoototrofik,0.014475528513393083,0.014475528513390035,1.0000000000002105,optimal,False
cce_2342,Referans_fotoototrofik,-1.7613457791075053e-17,0.014475528513390035,-1.2167747640289883e-15,optimal,True
cce_0294,Referans_fotoototrofik,0.0,0.014475528513390035,0.0,optimal,True
cce_4370,Referans_fotoototrofik,0.0,0.014475528513390035,0.0,optimal,True
